# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-10-05 03:12:26 976880812 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.175000  0.007050276  0.000040287 30.029459030 30.029459030 200.000000000  2.976281922   1     0.474480  0.000000086693288    79.000000   -30.029459    30.029459 
    0.176000  0.007090563  0.000040287 30.029796946 30.029796946 200.000000000  3.007313253   1     0.475517  0.000000086696855    79.000000   -30.029797    30.029797 
    0.177000  0.007130850  0.000040287 30.030136794 30.030136794 200.000000000  3.038330288   1     0.476553  0.000000086700422    79.000000   -30.030137    30.030137 
    0.178000  0.007171138  0.000040287 30.030478574 30.030478574 200.000000000  3.069329178   1     0.477588  0.000000086703989    79.000000   -30.030479    30.030479 
    0.179000  0.007211425  0.000040287 30.030822286 30.030822286 200.000000000  3.100306129   1     0.478623  0.000000086707558    79.000000   -30.030822    30.030822 
    0.180000  0.007251712  0.000040287 30.031167930 30.031167930 200.000000000  3.131257381   1     0.479657  0.000000086711127    79.000000   -30.031168    30.031168 
    0.181000  0.007292000  0.000040287 30.031515506 30.031515506 200.000000000  3.162179218   1     0.480689  0.000000086714696    79.000000   -30.031516    30.031516 
    0.182000  0.007332287  0.000040287 30.031865015 30.031865015 200.000000000  3.193067984   1     0.481721  0.000000086718266    79.000000   -30.031865    30.031865 
    0.183000  0.007372574  0.000040287 30.032216456 30.032216456 200.000000000  3.223920051   1     0.482751  0.000000086721836    79.000000   -30.032216    30.032216 
    0.184000  0.007412861  0.000040287 30.032569830 30.032569830 200.000000000  3.254731864   1     0.483781  0.000000086725408    79.000000   -30.032570    30.032570 
    0.185000  0.007453149  0.000040287 30.032925136 30.032925136 200.000000000  3.285499892   1     0.484808  0.000000086728979    79.000000   -30.032925    30.032925 
    0.186000  0.007493436  0.000040287 30.033282376 30.033282376 200.000000000  3.316220671   1     0.485834  0.000000086732551    79.000000   -30.033282    30.033282 
    0.187000  0.007533723  0.000040287 30.033641548 30.033641548 200.000000000  3.346890783   1     0.486859  0.000000086736124    79.000000   -30.033642    30.033642 
    0.188000  0.007574011  0.000040287 30.034002653 30.034002653 200.000000000  3.377506856   1     0.487881  0.000000086739698    79.000000   -30.034003    30.034003 
    0.189000  0.007614298  0.000040287 30.034365692 30.034365692 200.000000000  3.408065575   1     0.488902  0.000000086743271    79.000000   -30.034366    30.034366 
    0.190000  0.007654585  0.000040287 30.034730664 30.034730664 200.000000000  3.438563679   1     0.489920  0.000000086746846    79.000000   -30.034731    30.034731 
    0.191000  0.007694872  0.000040287 30.035097569 30.035097569 200.000000000  3.468997961   1     0.490937  0.000000086750421    79.000000   -30.035098    30.035098 
    0.192000  0.007735160  0.000040287 30.035466408 30.035466408 200.000000000  3.499365257   1     0.491951  0.000000086753997    79.000000   -30.035466    30.035466 
    0.193000  0.007775447  0.000040287 30.035837181 30.035837181 200.000000000  3.529662463   1     0.492963  0.000000086757573    79.000000   -30.035837    30.035837 
    0.194000  0.007815734  0.000040287 30.036209887 30.036209887 200.000000000  3.559886535   1     0.493972  0.000000086761150    79.000000   -30.036210    30.036210 
    0.195000  0.007856022  0.000040287 30.036584527 30.036584527 200.000000000  3.590034477   1     0.494979  0.000000086764727    79.000000   -30.036585    30.036585 
    0.196000  0.007896309  0.000040287 30.036961101 30.036961101 200.000000000  3.620103354   1     0.495984  0.000000086768305    79.000000   -30.036961    30.036961 
    0.197000  0.007936596  0.000040287 30.037339610 29.986928058 200.000000000  3.650090282   1     0.496481  0.000000086771883    79.000000   -30.037340    30.037340 
    0.198000  0.007976883  0.000040287 30.037720052 29.902152053 200.000000000  3.679992434   1     0.496630  0.000000086775462    79.000000   -30.037720    30.037720 
    0.199000  0.008017171  0.000040287 30.038102430 29.814601321 200.000000000  3.709807035   1     0.496749  0.000000086779042    79.000000   -30.038102    30.038102 
    0.200000  0.008057458  0.000040287 30.038486741 29.724331597 200.000000000  3.739531367   1     0.496839  0.000000086782622    79.000000   -30.038487    30.038487 
    0.201000  0.008097745  0.000040287 30.038872987 29.631412379 200.000000000  3.769162779   1     0.496901  0.000000086786202    79.000000   -30.038873    30.038873 
    0.202000  0.008138033  0.000040287 30.039261168 29.535880462 200.000000000  3.798698660   1     0.496936  0.000000086789783    79.000000   -30.039261    30.039261 
    0.203000  0.008178320  0.000040287 30.039651284 29.437811658 200.000000000  3.828136471   1     0.496944  0.000000086793365    79.000000   -30.039651    30.039651 
    0.204000  0.008218607  0.000040287 30.040043335 29.337246223 200.000000000  3.857473717   1     0.496925  0.000000086796948    79.000000   -30.040043    30.040043 
    0.205000  0.008258895  0.000040287 30.040437321 29.234250273 200.000000000  3.886707968   1     0.496880  0.000000086800531    79.000000   -30.040437    30.040437 
    0.206000  0.008299182  0.000040287 30.040833242 29.128876566 200.000000000  3.915836844   1     0.496811  0.000000086804114    79.000000   -30.040833    30.040833 
    0.207000  0.008339469  0.000040287 30.041231099 29.021175371 200.000000000  3.944858020   1     0.496716  0.000000086807698    79.000000   -30.041231    30.041231 
    0.208000  0.008379756  0.000040287 30.041630891 28.911215640 200.000000000  3.973769235   1     0.496598  0.000000086811283    79.000000   -30.041631    30.041631 
    0.209000  0.008420044  0.000040287 30.042032618 28.799044236 200.000000000  4.002568280   1     0.496456  0.000000086814868    79.000000   -30.042033    30.042033 
    0.210000  0.008460331  0.000040287 30.042436282 28.684722824 200.000000000  4.031253002   1     0.496292  0.000000086818454    79.000000   -30.042436    30.042436 
    0.211000  0.008500618  0.000040287 30.042841881 28.568301448 200.000000000  4.059821304   1     0.496105  0.000000086822040    79.000000   -30.042842    30.042842 
    0.212000  0.008540906  0.000040287 30.043249417 28.449845866 200.000000000  4.088271150   1     0.495897  0.000000086825627    79.000000   -30.043249    30.043249 
    0.213000  0.008581193  0.000040287 30.043658888 28.329389039 200.000000000  4.116600539   1     0.495668  0.000000086829215    79.000000   -30.043659    30.043659 
    0.214000  0.008621480  0.000040287 30.044070296 28.207012857 200.000000000  4.144807552   1     0.495419  0.000000086832802    79.000000   -30.044070    30.044070 
    0.215000  0.008661767  0.000040287 30.044483641 28.082763719 200.000000000  4.172890315   1     0.495149  0.000000086836391    79.000000   -30.044484    30.044484 
    0.216000  0.008702055  0.000040287 30.044898922 27.956686109 200.000000000  4.200847001   1     0.494861  0.000000086839980    79.000000   -30.044899    30.044899 
    0.217000  0.008742342  0.000040287 30.045316139 27.828836700 200.000000000  4.228675838   1     0.494554  0.000000086843570    79.000000   -30.045316    30.045316 
    0.218000  0.008782629  0.000040287 30.045735294 27.699284602 200.000000000  4.256375123   1     0.494229  0.000000086847160    79.000000   -30.045735    30.045735 
    0.219000  0.008822917  0.000040287 30.046156385 27.568062154 200.000000000  4.283943185   1     0.493886  0.000000086850751    79.000000   -30.046156    30.046156 
    0.220000  0.008863204  0.000040287 30.046579413 27.435243173 200.000000000  4.311378428   1     0.493526  0.000000086854343    79.000000   -30.046579    30.046579 
    0.221000  0.008903491  0.000040287 30.047004379 27.300858495 200.000000000  4.338679287   1     0.493150  0.000000086857934    79.000000   -30.047004    30.047004 
    0.222000  0.008943778  0.000040287 30.047431282 27.164987201 200.000000000  4.365844274   1     0.492758  0.000000086861527    79.000000   -30.047431    30.047431 
    0.223000  0.008984066  0.000040287 30.047860123 27.027642230 200.000000000  4.392871916   1     0.492351  0.000000086865120    79.000000   -30.047860    30.047860 
    0.224000  0.009024353  0.000040287 30.048290901 26.888921694 200.000000000  4.419760838   1     0.491929  0.000000086868714    79.000000   -30.048291    30.048291 
    0.225000  0.009064640  0.000040287 30.048723617 26.748837306 200.000000000  4.446509675   1     0.491493  0.000000086872308    79.000000   -30.048724    30.048724 
    0.226000  0.009104928  0.000040287 30.049158271 26.607462718 200.000000000  4.473117138   1     0.491043  0.000000086875903    79.000000   -30.049158    30.049158 
    0.227000  0.009145215  0.000040287 30.049594863 26.464837386 200.000000000  4.499581975   1     0.490580  0.000000086879498    79.000000   -30.049595    30.049595 
    0.228000  0.009185502  0.000040287 30.050033393 26.321008158 200.000000000  4.525902983   1     0.490104  0.000000086883094    79.000000   -30.050033    30.050033 
    0.229000  0.009225789  0.000040287 30.050473862 26.176046533 200.000000000  4.552079030   1     0.489617  0.000000086886691    79.000000   -30.050474    30.050474 
    0.230000  0.009266077  0.000040287 30.050916269 26.029966712 200.000000000  4.578108996   1     0.489117  0.000000086890288    79.000000   -30.050916    30.050916 
    0.231000  0.009306364  0.000040287 30.051360614 25.882845539 200.000000000  4.603991842   1     0.488607  0.000000086893885    79.000000   -30.051361    30.051361 
    0.232000  0.009346651  0.000040287 30.051806899 25.734705846 200.000000000  4.629726548   1     0.488085  0.000000086897484    79.000000   -30.051807    30.051807 
    0.233000  0.009386939  0.000040287 30.052255122 25.585614418 200.000000000  4.655312162   1     0.487554  0.000000086901082    79.000000   -30.052255    30.052255 
    0.234000  0.009427226  0.000040287 30.052705285 25.435596219 200.000000000  4.680747758   1     0.487012  0.000000086904681    79.000000   -30.052705    30.052705 
    0.235000  0.009467513  0.000040287 30.053157386 25.284730874 200.000000000  4.706032489   1     0.486462  0.000000086908281    79.000000   -30.053157    30.053157 
    0.236000  0.009507801  0.000040287 30.053611427 25.133028974 200.000000000  4.731165518   1     0.485903  0.000000086911882    79.000000   -30.053611    30.053611 
    0.237000  0.009548088  0.000040287 30.054067408 24.980548252 200.000000000  4.756146067   1     0.485335  0.000000086915483    79.000000   -30.054067    30.054067 
    0.238000  0.009588375  0.000040287 30.054525328 24.827330959 200.000000000  4.780973398   1     0.484759  0.000000086919084    79.000000   -30.054525    30.054525 
    0.239000  0.009628662  0.000040287 30.054985188 24.673425144 200.000000000  4.805646823   1     0.484176  0.000000086922686    79.000000   -30.054985    30.054985 
    0.240000  0.009668950  0.000040287 30.055446987 24.518869136 200.000000000  4.830165692   1     0.483586  0.000000086926289    79.000000   -30.055447    30.055447 
    0.241000  0.009709237  0.000040287 30.055910727 24.363695184 200.000000000  4.854529387   1     0.482988  0.000000086929892    79.000000   -30.055911    30.055911 
    0.242000  0.009749524  0.000040287 30.056376407 24.207962319 200.000000000  4.878737349   1     0.482385  0.000000086933496    79.000000   -30.056376    30.056376 
    0.243000  0.009789812  0.000040287 30.056844028 24.051702117 200.000000000  4.902789051   1     0.481776  0.000000086937101    79.000000   -30.056844    30.056844 
    0.244000  0.009830099  0.000040287 30.057313589 23.894949823 200.000000000  4.926684001   1     0.481161  0.000000086940706    79.000000   -30.057314    30.057314 
    0.245000  0.009870386  0.000040287 30.057785091 23.737744483 200.000000000  4.950421746   1     0.480541  0.000000086944311    79.000000   -30.057785    30.057785 
    0.246000  0.009910673  0.000040287 30.058258533 23.580142826 200.000000000  4.974001889   1     0.479916  0.000000086947917    79.000000   -30.058259    30.058259 
    0.247000  0.009950961  0.000040287 30.058733917 23.422155328 200.000000000  4.997424044   1     0.479287  0.000000086951524    79.000000   -30.058734    30.058734 
    0.248000  0.009991248  0.000040287 30.059211242 23.263837786 200.000000000  5.020687882   1     0.478654  0.000000086955131    79.000000   -30.059211    30.059211 
    0.249000  0.010031535  0.000040287 30.059690508 23.105230536 200.000000000  5.043793112   1     0.478016  0.000000086958739    79.000000   -30.059691    30.059691 
    0.250000  0.010071823  0.000040287 30.060171715 22.946347026 200.000000000  5.066739459   1     0.477376  0.000000086962347    79.000000   -30.060172    30.060172 
    0.251000  0.010112110  0.000040287 30.060654864 22.787249789 200.000000000  5.089526709   1     0.476732  0.000000086965956    79.000000   -30.060655    30.060655 
    0.252000  0.010152397  0.000040287 30.061139955 22.627946724 200.000000000  5.112154656   1     0.476086  0.000000086969566    79.000000   -30.061140    30.061140 
    0.253000  0.010192684  0.000040287 30.061626988 22.468488506 200.000000000  5.134623144   1     0.475437  0.000000086973175    79.000000   -30.061627    30.061627 
    0.254000  0.010232972  0.000040287 30.062115963 22.308914770 200.000000000  5.156932059   1     0.474786  0.000000086976786    79.000000   -30.062116    30.062116 
    0.255000  0.010273259  0.000040287 30.062606880 22.149233664 200.000000000  5.179081293   1     0.474133  0.000000086980397    79.000000   -30.062607    30.062607 
    0.256000  0.010313546  0.000040287 30.063099739 21.989501059 200.000000000  5.201070794   1     0.473478  0.000000086984009    79.000000   -30.063100    30.063100 
    0.257000  0.010353834  0.000040287 30.063594541 21.829729388 200.000000000  5.222900523   1     0.472822  0.000000086987621    79.000000   -30.063595    30.063595 
    0.258000  0.010394121  0.000040287 30.064091286 21.669972929 200.000000000  5.244570496   1     0.472166  0.000000086991234    79.000000   -30.064091    30.064091 
    0.259000  0.010434408  0.000040287 30.064589973 21.510242334 200.000000000  5.266080738   1     0.471508  0.000000086994848    79.000000   -30.064590    30.064590 
    0.260000  0.010474695  0.000040287 30.065090604 21.350562852 200.000000000  5.287431301   1     0.470849  0.000000086998462    79.000000   -30.065091    30.065091 
    0.261000  0.010514983  0.000040287 30.065593178 21.190973298 200.000000000  5.308622275   1     0.470191  0.000000087002076    79.000000   -30.065593    30.065593 
    0.262000  0.010555270  0.000040287 30.066097695 21.031514267 200.000000000  5.329653789   1     0.469532  0.000000087005691    79.000000   -30.066098    30.066098 
    0.263000  0.010595557  0.000040287 30.066604156 20.872185963 200.000000000  5.350525975   1     0.468873  0.000000087009307    79.000000   -30.066604    30.066604 
    0.264000  0.010635845  0.000040287 30.067112560 20.713039806 200.000000000  5.371239015   1     0.468215  0.000000087012923    79.000000   -30.067113    30.067113 
    0.265000  0.010676132  0.000040287 30.067622908 20.554090579 200.000000000  5.391793105   1     0.467558  0.000000087016540    79.000000   -30.067623    30.067623 
    0.266000  0.010716419  0.000040287 30.068135200 20.395355209 200.000000000  5.412188460   1     0.466901  0.000000087020157    79.000000   -30.068135    30.068135 
    0.267000  0.010756707  0.000040287 30.068649437 20.236884494 200.000000000  5.432425345   1     0.466245  0.000000087023775    79.000000   -30.068649    30.068649 
