# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-14 11:43:18 76322565 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.718001879883e-02, 8.331860378453e+01, 4.659273460787e-04, 4.417647801324e+00, 1.146662518872e-08, 5.246881859897e-05  	 6.655  0.891151412  0.000129129 11.382573 -14.550086 18.473440  0.017184992  0.017184992   0.000000000 83.314038226 83.314038994 -0.000000768  0.000000999560    36.907566 
 1.718947953649e-02, 8.333579326407e+01, 4.655740331799e-04, 4.418113375357e+00, 1.147055256013e-08, 5.248028915153e-05  	 6.656  0.891280540  0.000129125 11.374471 -14.534931 18.456511  0.017194455  0.017194455  -0.000000000 83.331232681 83.331233449 -0.000000768  0.000000999352    36.955913 
 1.719892826999e-02, 8.335299219234e+01, 4.652205369924e-04, 4.418578595894e+00, 1.147444716201e-08, 5.249176359869e-05  	 6.657  0.891409665  0.000129121 11.366357 -14.519771 18.439573  0.017203906  0.017203906  -0.000000000 83.348436587 83.348437355 -0.000000768  0.000000999143    37.004322 
 1.720836497383e-02, 8.337020055731e+01, 4.648668592987e-04, 4.419043462753e+00, 1.147830900575e-08, 5.250324190769e-05  	 6.658  0.891538786  0.000129117 11.358232 -14.504607 18.422624  0.017213346  0.017213345   0.000000000 83.365649932 83.365650701 -0.000000768  0.000000998931    37.052793 
 1.722719567135e-02, 8.338742775299e+01, 4.647668380077e-04, 4.419508229591e+00, 1.150097179525e-08, 5.251474287949e-05  	 6.659  0.891667904  0.000129184 11.350096 -14.489438 18.405664  0.017232184  0.017232184  -0.000000000 83.382882116 83.382882885 -0.000000768  0.000000999809    37.101327 
 1.723659613905e-02, 8.340466434912e+01, 4.644119783707e-04, 4.419972641570e+00, 1.150473561259e-08, 5.252624761510e-05  	 6.660  0.891797088  0.000129179 11.341943 -14.474256 18.388686  0.017241587  0.017241587  -0.000000000 83.400123703 83.400124472 -0.000000769  0.000000999590    37.149949 
 1.724598447528e-02, 8.342191033360e+01, 4.640567779054e-04, 4.420436698347e+00, 1.150846248749e-08, 5.253775607759e-05  	 6.661  0.891926267  0.000129175 11.333779 -14.459070 18.371697  0.017250978  0.017250978   0.000000000 83.417374681 83.417375449 -0.000000768  0.000000999370    37.198633 
 1.725536065466e-02, 8.343916569425e+01, 4.637014049523e-04, 4.420900399752e+00, 1.151215645287e-08, 5.254926823404e-05  	 6.662  0.892055442  0.000129170 11.325603 -14.443880 18.354698  0.017260356  0.017260356  -0.000000001 83.434635037 83.434635806 -0.000000769  0.000000999147    37.247379 
 1.726472465182e-02, 8.345643041891e+01, 4.633458612752e-04, 4.421363745614e+00, 1.151581752851e-08, 5.256078405157e-05  	 6.663  0.892184613  0.000129166 11.317416 -14.428684 18.337689  0.017269723  0.017269723  -0.000000000 83.451904759 83.451905528 -0.000000769  0.000000998923    37.296188 
 1.728340948251e-02, 8.347371382839e+01, 4.632403708361e-04, 4.421826985985e+00, 1.153813278735e-08, 5.257232218436e-05  	 6.664  0.892313778  0.000129231 11.309217 -14.413485 18.320670  0.017288415  0.017288415  -0.000000001 83.469193174 83.469193944 -0.000000770  0.000000999776    37.345058 
 1.729273678671e-02, 8.349100656518e+01, 4.628836716772e-04, 4.422289869656e+00, 1.154169519442e-08, 5.258386387955e-05  	 6.665  0.892443009  0.000129226 11.301003 -14.398273 18.303631  0.017297744  0.017297745  -0.000000001 83.486490918 83.486491689 -0.000000771  0.000000999545    37.394017 
 1.730205180744e-02, 8.350830861698e+01, 4.625266447155e-04, 4.422752396301e+00, 1.154522052006e-08, 5.259540910007e-05  	 6.666  0.892572235  0.000129220 11.292777 -14.383056 18.286583  0.017307063  0.017307062   0.000000000 83.503797981 83.503798751 -0.000000770  0.000000999312    37.443039 
 1.731135451943e-02, 8.352561997150e+01, 4.621694559681e-04, 4.423214565757e+00, 1.154871287783e-08, 5.260695781295e-05  	 6.667  0.892701455  0.000129215 11.284539 -14.367835 18.269524  0.017316368  0.017316367   0.000000000 83.521114349 83.521115119 -0.000000770  0.000000999077    37.492122 
 1.732991640273e-02, 8.354294988791e+01, 4.620593805147e-04, 4.423676625137e+00, 1.157073872933e-08, 5.261852855168e-05  	 6.668  0.892830670  0.000129279 11.276291 -14.352610 18.252456  0.017334937  0.017334937  -0.000000000 83.538449285 83.538450056 -0.000000770  0.000000999910    37.541268 
 1.733918204300e-02, 8.356028906995e+01, 4.617010580745e-04, 4.424138326195e+00, 1.157413182809e-08, 5.263010268351e-05  	 6.669  0.892959949  0.000129273 11.268026 -14.337372 18.235368  0.017344205  0.017344205  -0.000000000 83.555793490 83.555794261 -0.000000771  0.000000999669    37.590502 
 1.734843527375e-02, 8.357763750522e+01, 4.613424185991e-04, 4.424599668614e+00, 1.157748780181e-08, 5.264168017131e-05  	 6.670  0.893089221  0.000129267 11.259750 -14.322130 18.218270  0.017353460  0.017353461  -0.000000000 83.573146950 83.573147721 -0.000000771  0.000000999425    37.639799 
 1.735767606985e-02, 8.359499518129e+01, 4.609836262094e-04, 4.425060652240e+00, 1.158081072141e-08, 5.265326098203e-05  	 6.671  0.893218488  0.000129261 11.251462 -14.306883 18.201162  0.017362703  0.017362704  -0.000000001 83.590509653 83.590510425 -0.000000772  0.000000999180    37.689157 
 1.737611374647e-02, 8.361237129504e+01, 4.608690139427e-04, 4.425521521254e+00, 1.160254420302e-08, 5.266486352623e-05  	 6.672  0.893347749  0.000129323 11.243163 -14.291632 18.184044  0.017381149  0.017381149  -0.000000000 83.607890802 83.607891574 -0.000000772  0.000000999993    37.738578 
 1.738531709385e-02, 8.362975661213e+01, 4.605091095695e-04, 4.425982030364e+00, 1.160576729383e-08, 5.267646929353e-05  	 6.673  0.893477072  0.000129317 11.234848 -14.276369 18.166907  0.017390354  0.017390355  -0.000000000 83.625281156 83.625281929 -0.000000773  0.000000999741    37.788087 
 1.739450790627e-02, 8.364715112004e+01, 4.601488988613e-04, 4.426442179263e+00, 1.160895320943e-08, 5.268807824674e-05  	 6.674  0.893606389  0.000129310 11.226521 -14.261102 18.149760  0.017399547  0.017399548  -0.000000000 83.642680703 83.642681476 -0.000000773  0.000000999487    37.837658 
 1.740368615872e-02, 8.366455480620e+01, 4.597885440448e-04, 4.426901967807e+00, 1.161210597600e-08, 5.269969035271e-05  	 6.675  0.893735699  0.000129304 11.218184 -14.245830 18.132604  0.017408728  0.017408728  -0.000000000 83.660089431 83.660090204 -0.000000774  0.000000999231    37.887291 
 1.741285182620e-02, 8.368196765802e+01, 4.594280468235e-04, 4.427361395854e+00, 1.161522563710e-08, 5.271130557835e-05  	 6.676  0.893865003  0.000129297 11.209834 -14.230554 18.115437  0.017417896  0.017417896  -0.000000001 83.677507327 83.677508101 -0.000000774  0.000000998973    37.936987 
 1.743113880048e-02, 8.369939879682e+01, 4.593081560763e-04, 4.427820704010e+00, 1.163660059748e-08, 5.272294217895e-05  	 6.677  0.893994300  0.000129358 11.201474 -14.215274 18.098260  0.017436191  0.017436191   0.000000000 83.694943517 83.694944291 -0.000000774  0.000000999761    37.986744 
 1.744026656924e-02, 8.371683906339e+01, 4.589465729709e-04, 4.428279650583e+00, 1.163961979805e-08, 5.273458179875e-05  	 6.678  0.894123657  0.000129350 11.193097 -14.199981 18.081065  0.017445320  0.017445321  -0.000000000 83.712388838 83.712389612 -0.000000774  0.000000999497    38.036590 
 1.744938165332e-02, 8.373428844505e+01, 4.585846962900e-04, 4.428738235279e+00, 1.164260180946e-08, 5.274622440056e-05  	 6.679  0.894253007  0.000129343 11.184709 -14.184685 18.063859  0.017454437  0.017454438  -0.000000001 83.729843275 83.729844049 -0.000000775  0.000000999231    38.086498 
 1.745848402785e-02, 8.375174692907e+01, 4.582226859233e-04, 4.429196457965e+00, 1.164555061894e-08, 5.275786995117e-05  	 6.680  0.894382350  0.000129335 11.176310 -14.169384 18.046644  0.017463542  0.017463542  -0.000000000 83.747306817 83.747307592 -0.000000775  0.000000998963    38.136468 
 1.747664404624e-02, 8.376922357312e+01, 4.580983654733e-04, 4.429654556330e+00, 1.166662699804e-08, 5.276953657817e-05  	 6.681  0.894511686  0.000129395 11.167900 -14.154079 18.029419  0.017481710  0.017481710  -0.000000000 83.764788527 83.764789302 -0.000000775  0.000000999731    38.186501 
 1.748570814911e-02, 8.378670928127e+01, 4.577352907280e-04, 4.430112291621e+00, 1.166947487525e-08, 5.278120605305e-05  	 6.682  0.894641081  0.000129387 11.159473 -14.138763 18.012175  0.017490776  0.017490776  -0.000000000 83.782279302 83.782280078 -0.000000775  0.000000999456    38.236621 
 1.749475944321e-02, 8.380420404071e+01, 4.573719329538e-04, 4.430569663554e+00, 1.167228550706e-08, 5.279287833856e-05  	 6.683  0.894770468  0.000129379 11.151035 -14.123442 17.994921  0.017499830  0.017499830   0.000000000 83.799779132 83.799779907 -0.000000775  0.000000999180    38.286804 
 1.751281700457e-02, 8.382171685772e+01, 4.572439990337e-04, 4.431026907553e+00, 1.169312468982e-08, 5.280457146325e-05  	 6.684  0.894899847  0.000129438 11.142586 -14.108117 17.977658  0.017517895  0.017517894   0.000000000 83.817297027 83.817297802 -0.000000775  0.000000999932    38.337048 
 1.752182973003e-02, 8.383923868745e+01, 4.568795938729e-04, 4.431483787147e+00, 1.169583395442e-08, 5.281626729720e-05  	 6.685  0.895029284  0.000129429 11.134121 -14.092780 17.960376  0.017526909  0.017526909  -0.000000001 83.834823935 83.834824711 -0.000000776  0.000000999648    38.387381 
 1.753082954793e-02, 8.385676951700e+01, 4.565149140770e-04, 4.431940302061e+00, 1.169850597050e-08, 5.282796580317e-05  	 6.686  0.895158713  0.000129421 11.125645 -14.077439 17.943084  0.017535911  0.017535911  -0.000000000 83.852359846 83.852360622 -0.000000776  0.000000999364    38.437776 
 1.753981643363e-02, 8.387430933343e+01, 4.561501161763e-04, 4.432396452177e+00, 1.170114465726e-08, 5.283966694783e-05  	 6.687  0.895288134  0.000129412 11.117158 -14.062094 17.925782  0.017544899  0.017544900  -0.000000001 83.869904745 83.869905522 -0.000000777  0.000000999077    38.488233 
 1.755774481238e-02, 8.389186707824e+01, 4.560178383116e-04, 4.432852470015e+00, 1.172168021387e-08, 5.285138862804e-05  	 6.688  0.895417546  0.000129469 11.108659 -14.046745 17.908471  0.017562835  0.017562836  -0.000000001 83.887467581 83.887468358 -0.000000777  0.000000999808    38.538752 
 1.756669275995e-02, 8.390943377100e+01, 4.556520143683e-04, 4.433308122030e+00, 1.172421709440e-08, 5.286311284514e-05  	 6.689  0.895547015  0.000129460 11.100144 -14.031384 17.891141  0.017571786  0.017571786  -0.000000000 83.905039366 83.905040144 -0.000000777  0.000000999515    38.589359 
 1.757562767705e-02, 8.392700939868e+01, 4.552859262150e-04, 4.433763407956e+00, 1.172671664806e-08, 5.287483956178e-05  	 6.690  0.895676475  0.000129451 11.091618 -14.016019 17.873802  0.017580722  0.017580723  -0.000000000 83.922620089 83.922620866 -0.000000778  0.000000999220    38.640028 
 1.759345182579e-02, 8.394460285050e+01, 4.551501011874e-04, 4.434218558057e+00, 1.174701096787e-08, 5.288658657275e-05  	 6.691  0.895805925  0.000129507 11.083081 -14.000650 17.856452  0.017598554  0.017598554  -0.000000000 83.940218642 83.940219421 -0.000000778  0.000000999935    38.690760 
 1.760234751061e-02, 8.396220519801e+01, 4.547830038695e-04, 4.434673341061e+00, 1.174940832595e-08, 5.289833598108e-05  	 6.692  0.895935432  0.000129497 11.074528 -13.985270 17.839085  0.017607451  0.017607452  -0.000000001 83.957826093 83.957826872 -0.000000779  0.000000999633    38.741579 
 1.761123006711e-02, 8.397981642808e+01, 4.544156506450e-04, 4.435127756712e+00, 1.175176840004e-08, 5.291008774948e-05  	 6.693  0.896064930  0.000129488 11.065964 -13.969886 17.821708  0.017616336  0.017616336  -0.000000000 83.975442430 83.975443209 -0.000000779  0.000000999330    38.792460 
 1.762009947088e-02, 8.399743652755e+01, 4.540481946814e-04, 4.435581804906e+00, 1.175409503510e-08, 5.292184184451e-05  	 6.694  0.896194417  0.000129478 11.057388 -13.954498 17.804321  0.017625208  0.017625208  -0.000000000 83.993067637 83.993068416 -0.000000779  0.000000999025    38.843403 
 1.763779223148e-02, 8.401507431978e+01, 4.539081114713e-04, 4.436035713018e+00, 1.177408099717e-08, 5.293361592551e-05  	 6.695  0.896323895  0.000129533 11.048801 -13.939106 17.786924  0.017642908  0.017642908   0.000000000 84.010710545 84.010711324 -0.000000779  0.000000999719    38.894408 
 1.764662203710e-02, 8.403272094182e+01, 4.535396675097e-04, 4.436489252685e+00, 1.177630499164e-08, 5.294539223050e-05  	 6.696  0.896453427  0.000129522 11.040199 -13.923702 17.769509  0.017651739  0.017651739  -0.000000000 84.028362284 84.028363063 -0.000000779  0.000000999408    38.945501 
 1.765543859269e-02, 8.405037638041e+01, 4.531709779440e-04, 4.436942423663e+00, 1.177849168270e-08, 5.295717072218e-05  	 6.697  0.896582949  0.000129512 11.031585 -13.908295 17.752085  0.017660557  0.017660558  -0.000000001 84.046022841 84.046023621 -0.000000780  0.000000999094    38.996656 
 1.767302536760e-02, 8.406804940578e+01, 4.530274139313e-04, 4.437395451077e+00, 1.179823247287e-08, 5.296896895466e-05  	 6.698  0.896712461  0.000129566 11.022960 -13.892883 17.734651  0.017678151  0.017678152  -0.000000001 84.063700992 84.063701773 -0.000000781  0.000000999773    39.047873 
 1.768180203382e-02, 8.408573120782e+01, 4.526577531208e-04, 4.437848108830e+00, 1.180031618191e-08, 5.298076927084e-05  	 6.699  0.896842027  0.000129555 11.014319 -13.877461 17.717199  0.017686930  0.017686930  -0.000000000 84.081387922 84.081388703 -0.000000781  0.000000999453    39.099177 
 1.769056535315e-02, 8.410342177317e+01, 4.522878549128e-04, 4.438300396685e+00, 1.180236255441e-08, 5.299257163339e-05  	 6.700  0.896971582  0.000129544 11.005668 -13.862034 17.699738  0.017695695  0.017695695  -0.000000000 84.099083617 84.099084398 -0.000000781  0.000000999131    39.150544 
 1.770804536781e-02, 8.412112981854e+01, 4.521408391664e-04, 4.438752537524e+00, 1.182185644743e-08, 5.300439348984e-05  	 6.701  0.897101126  0.000129597 10.997004 -13.846604 17.682267  0.017713182  0.017713182  -0.000000000 84.116796799 84.116797581 -0.000000781  0.000000999793    39.201973 
 1.771676850788e-02, 8.413884658704e+01, 4.517699864117e-04, 4.439204307511e+00, 1.182379949427e-08, 5.301621728933e-05  	 6.702  0.897230722  0.000129585 10.988326 -13.831163 17.664778  0.017721907  0.017721907   0.000000000 84.134518707 84.134519488 -0.000000781  0.000000999465    39.253489 
 1.772547820465e-02, 8.415657206525e+01, 4.513989044285e-04, 4.439655706415e+00, 1.182570523331e-08, 5.302804299457e-05  	 6.703  0.897360308  0.000129574 10.979636 -13.815718 17.647279  0.017730619  0.017730619  -0.000000000 84.152249325 84.152250107 -0.000000782  0.000000999135    39.305067 
 1.774285068808e-02, 8.417431491594e+01, 4.512484660287e-04, 4.440106954881e+00, 1.184495055610e-08, 5.303988794512e-05  	 6.704  0.897489882  0.000129626 10.970935 -13.800269 17.629771  0.017747998  0.017747998  -0.000000000 84.169997323 84.169998105 -0.000000782  0.000000999781    39.356706 
 1.775151991708e-02, 8.419206643585e+01, 4.508764461428e-04, 4.440557831327e+00, 1.184675262396e-08, 5.305173469775e-05  	 6.705  0.897619508  0.000129614 10.962218 -13.784809 17.612245  0.017756669  0.017756669  -0.000000001 84.187753992 84.187754775 -0.000000783  0.000000999444    39.408434 
 1.776017560683e-02, 8.420982661146e+01, 4.505042051516e-04, 4.441008335533e+00, 1.184851739191e-08, 5.306358321514e-05  	 6.706  0.897749121  0.000129602 10.953490 -13.769345 17.594710  0.017765326  0.017765327  -0.000000001 84.205519318 84.205520101 -0.000000783  0.000000999106    39.460223 
 1.777743979170e-02, 8.422760405125e+01, 4.503503731904e-04, 4.441458685906e+00, 1.186751248325e-08, 5.307545072762e-05  	 6.707  0.897878723  0.000129653 10.944751 -13.753878 17.577165  0.017782598  0.017782598  -0.000000000 84.223301916 84.223302699 -0.000000783  0.000000999736    39.512074 
 1.778605472654e-02, 8.424539010598e+01, 4.499772108801e-04, 4.441908663117e+00, 1.186917327457e-08, 5.308731990090e-05  	 6.708  0.898008376  0.000129640 10.935996 -13.738400 17.559603  0.017791215  0.017791215   0.000000000 84.241093131 84.241093914 -0.000000783  0.000000999392    39.564012 
 1.779465602663e-02, 8.426318476201e+01, 4.496038355528e-04, 4.442358266952e+00, 1.187079675247e-08, 5.309919069765e-05  	 6.709  0.898138016  0.000129628 10.927231 -13.722918 17.542031  0.017799817  0.017799818  -0.000000001 84.258892948 84.258893731 -0.000000784  0.000000999045    39.616013 
 1.781181114933e-02, 8.428099657316e+01, 4.494466391244e-04, 4.442807713591e+00, 1.188954000605e-08, 5.311108023766e-05  	 6.710  0.898267644  0.000129677 10.918454 -13.707433 17.524450  0.017816979  0.017816979  -0.000000000 84.276709927 84.276710711 -0.000000784  0.000000999659    39.668075 
 1.782037140878e-02, 8.429881694456e+01, 4.490723590021e-04, 4.443256785950e+00, 1.189105920018e-08, 5.312297129686e-05  	 6.711  0.898397321  0.000129664 10.909661 -13.691936 17.506851  0.017825541  0.017825541  -0.000000000 84.294535468 84.294536252 -0.000000784  0.000000999306    39.720224 
 1.783744423681e-02, 8.431665438880e+01, 4.489125163215e-04, 4.443705698467e+00, 1.190961627811e-08, 5.313488091313e-05  	 6.712  0.898526986  0.000129713 10.900858 -13.676436 17.489243  0.017842621  0.017842621  -0.000000000 84.312378089 84.312378873 -0.000000784  0.000000999907    39.772435 
 1.784596324226e-02, 8.433450035204e+01, 4.485372012734e-04, 4.444154235668e+00, 1.191102723050e-08, 5.314679194037e-05  	 6.713  0.898656699  0.000129700 10.892039 -13.660925 17.471617  0.017851141  0.017851142  -0.000000000 84.330229230 84.330230015 -0.000000785  0.000000999548    39.824733 
 1.785446844700e-02, 8.435235482049e+01, 4.481616872985e-04, 4.444602397355e+00, 1.191240086910e-08, 5.315870434123e-05  	 6.714  0.898786399  0.000129687 10.883209 -13.645411 17.453982  0.017859648  0.017859649  -0.000000000 84.348088878 84.348089663 -0.000000785  0.000000999188    39.877093 
 1.787143088566e-02, 8.437022625138e+01, 4.479985301866e-04, 4.445050395885e+00, 1.193070328981e-08, 5.317063504452e-05  	 6.715  0.898916086  0.000129735 10.874368 -13.629893 17.436337  0.017876617  0.017876618  -0.000000000 84.365965496 84.365966281 -0.000000785  0.000000999773    39.929515 
 1.787989455316e-02, 8.438810614593e+01, 4.476221401163e-04, 4.445498018026e+00, 1.193197211774e-08, 5.318256701664e-05  	 6.716  0.899045820  0.000129721 10.865511 -13.614365 17.418676  0.017885082  0.017885083  -0.000000000 84.383850578 84.383851364 -0.000000786  0.000000999406    39.982023 
